AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;599533200;6112.111111111111;46.450018518518505;44955.05758473753
1;599536800;6123.0;42.8696607142857;43764.91030642523
1;599540400;6068.0;42.8696607142857;43315.246194302614
1;599544000;6141.666666666666;42.8696607142857;44145.11375873738
1;599547600;6139.222222222223;46.450018518518505;44914.65761063606
1;599551200;6102.111111111111;42.8696607142857;44230.41591447703
1;599554800;6343.0;42.8696607142857;44539.790653042124
1;599558400;6564.0;46.450018518518505;44801.96158547861
1;599562000;6922.0;46.450018518518505;50274.67931749815
1;599565600;7070.0;46.450018518518505;50153.23460815083
1;599569200;7276.0;46.450018518518505;51762.70059543148
1;599572800;7215.0;46.450018518518505;50512.69183371718
1;599576400;7130.0;46.450018518518505;49793.17762400374
1;599580000;7076.0;46.450018518518505;48524.653617272605
1;599583600;7122.0;46.450018518518505;51210.34761294891
1;599587200;7101.0;46.450018518518505;48116.20323282068
1;599590800;7431.0;46.450018518518505;49650.20806158587
1;599594400;7365.0;46.450018518518505;49582.03304794305
1;599598000;7134.0;46.450018518518505;47142.97110491288
1;599601600;6561.0;46.450018518518505;45711.29536804936
1;599605200;6182.0;50.151942307692295;61618.74191930399
1;599608800;6010.0;50.151942307692295;62267.08111141764
1;599612400;6223.0;50.151942307692295;67123.7311487403
1;599616000;5758.0;46.450018518518505;45768.107812887145
1;599619600;5736.777777777777;42.8696607142857;44314.49957048312
1;599623200;5756.0;42.8696607142857;44422.955200293574
1;599626800;5646.777777777777;46.450018518518505;45258.05786822379
1;599630400;5788.444444444444;46.450018518518505;45152.0076493951
1;599634000;5593.777777777777;42.8696607142857;42439.071484224994
1;599637600;6044.333333333333;42.8696607142857;43318.902016734486
1;599641200;6276.666666666667;42.8696607142857;43687.96653229795
1;599644800;6595.0;46.450018518518505;52206.43852651874
1;599648400;6436.0;42.8696607142857;44455.02082148034
1;599652000;6739.0;46.450018518518505;49842.03755579541
